symbol,date,open,high,low,close,volume,adjusted
VOO,2024-05-22,487.7900085449219,488.42999267578125,484.94000244140625,487.05999755859375,3250600,473.5459899902344
VOO,2024-05-23,489.9100036621094,489.989990234375,482.2900085449219,483.44000244140625,3811300,470.0263977050781
VOO,2024-05-24,485.17999267578125,487.3999938964844,484.3299865722656,486.7300109863281,2555200,473.22509765625
VOO,2024-05-28,487.3999938964844,487.6499938964844,484.5299987792969,487.1199951171875,4034700,473.6042785644531
VOO,2024-05-29,483.19000244140625,484.67999267578125,482.9599914550781,483.69000244140625,5605000,470.26947021484375
VOO,2024-05-30,482.1199951171875,482.75,479.20001220703125,480.44000244140625,3386800,467.10968017578125
VOO,2024-05-31,481.239990234375,484.9100036621094,476.4800109863281,484.6199951171875,5334000,471.1737060546875
VOO,2024-06-03,486.29998779296875,486.4100036621094,480.3999938964844,485.1499938964844,4211300,471.68896484375
VOO,2024-06-04,484,486.4100036621094,482.55999755859375,485.739990234375,2560300,472.2625732421875
VOO,2024-06-05,487.8699951171875,491.54998779296875,486.05999755859375,491.54998779296875,3026100,477.9113464355469
VOO,2024-06-06,491.8399963378906,492.17999267578125,489.6400146484375,491.44000244140625,21344000,477.8043518066406
VOO,2024-06-07,490.54998779296875,493.5299987792969,489.5400085449219,490.79998779296875,3063600,477.1821594238281
VOO,2024-06-10,490.1700134277344,492.69000244140625,489.55999755859375,492.4100036621094,3461900,478.74755859375
VOO,2024-06-11,490.989990234375,493.6600036621094,489.1099853515625,493.5299987792969,4028400,479.8364562988281
VOO,2024-06-12,497.92999267578125,500.1499938964844,496.7099914550781,497.6400146484375,3698800,483.8323974609375
VOO,2024-06-13,499.29998779296875,499.45001220703125,496.05999755859375,498.5799865722656,8808900,484.7463073730469
VOO,2024-06-14,497.260009765625,499.0400085449219,496.2900085449219,498.9800109863281,5812000,485.13519287109375
VOO,2024-06-17,498.4800109863281,504.17999267578125,497.9100036621094,502.94000244140625,4609500,488.98529052734375
VOO,2024-06-18,503.04998779296875,504.3599853515625,502.6300048828125,504.2799987792969,3431700,490.28814697265625
VOO,2024-06-20,505.1400146484375,505.739990234375,501.19000244140625,502.8800048828125,4810900,488.927001953125
VOO,2024-06-21,502.1000061035156,503.2200012207031,500.8500061035156,501.7799987792969,4338100,487.8575134277344
VOO,2024-06-24,502.0299987792969,504.44000244140625,500.42999267578125,500.42999267578125,7022800,486.5449523925781
VOO,2024-06-25,501.7099914550781,502.8299865722656,500.32000732421875,502.510009765625,6325200,488.5672607421875
VOO,2024-06-26,501.4700012207031,503.7699890136719,500.8900146484375,503.07000732421875,3202700,489.1116943359375
VOO,2024-06-27,503,504.4800109863281,502.32000732421875,503.8500061035156,3619700,489.8701171875
VOO,2024-06-28,502.9700012207031,505.7300109863281,499.010009765625,500.1300048828125,5598600,487.981201171875
VOO,2024-07-01,501.489990234375,501.67999267578125,498.6000061035156,501.2799987792969,4368500,489.1031799316406
VOO,2024-07-02,499.69000244140625,504.6099853515625,499.6099853515625,504.5299987792969,4210100,492.27423095703125
VOO,2024-07-03,504.2200012207031,507.1400146484375,504.2200012207031,506.80999755859375,2131100,494.4988708496094
VOO,2024-07-05,507.1300048828125,510.1000061035156,506.489990234375,509.8399963378906,3156900,497.45526123046875
VOO,2024-07-08,510.5,511.2099914550781,509.32000732421875,510.3299865722656,3143400,497.9333190917969
VOO,2024-07-09,511.2099914550781,512.010009765625,510.5400085449219,510.8900146484375,3140600,498.47979736328125
VOO,2024-07-10,511.9800109863281,516.17999267578125,511.69000244140625,515.80999755859375,3446900,503.2801818847656
VOO,2024-07-11,516,516.78997802734375,510.8299865722656,511.3900146484375,5537800,498.9675598144531
VOO,2024-07-12,512.489990234375,518.030029296875,512.16998291015625,514.54998779296875,5238200,502.05084228515625
VOO,2024-07-15,516.58001708984375,519.1199951171875,514.34002685546875,516.1099853515625,7771500,503.57293701171875
VOO,2024-07-16,517.33001708984375,519.4000244140625,516.5999755859375,519.03997802734375,4164300,506.4317321777344
VOO,2024-07-17,513.55999755859375,515.1099853515625,511.55999755859375,511.7900085449219,4984300,499.35784912109375
VOO,2024-07-18,513.25,514.19000244140625,505.8699951171875,507.94000244140625,5055900,495.6014099121094
VOO,2024-07-19,507.6400146484375,509.20001220703125,503.55999755859375,504.54998779296875,4039400,492.29376220703125
VOO,2024-07-22,508.2699890136719,510.32000732421875,506.44000244140625,509.7900085449219,4342900,497.406494140625
VOO,2024-07-23,509.6600036621094,511.6499938964844,508.489990234375,508.94000244140625,3116000,496.5771484375
VOO,2024-07-24,504.42999267578125,504.70001220703125,496.54998779296875,497.2900085449219,6157400,485.2101135253906
VOO,2024-07-25,497.54998779296875,503.1400146484375,493.9200134277344,494.7799987792969,5646600,482.76104736328125
VOO,2024-07-26,498.3599853515625,502.8900146484375,497.6700134277344,500.3299865722656,3636000,488.1762390136719
VOO,2024-07-29,501.82000732421875,502.7699890136719,498.7699890136719,500.70001220703125,3096200,488.53729248046875
VOO,2024-07-30,502.04998779296875,503.010009765625,494.9200134277344,498.0799865722656,3817800,485.9809265136719
VOO,2024-07-31,504.4800109863281,508.6499938964844,503.30999755859375,505.92999267578125,5367600,493.64019775390625
VOO,2024-08-01,507.8399963378906,509.8999938964844,495.75,499.0299987792969,6939200,486.9078063964844
VOO,2024-08-02,492.4100036621094,493.5199890136719,485.79998779296875,489.9100036621094,8561200,478.0093994140625
VOO,2024-08-05,470.1700134277344,481.17999267578125,468.8900146484375,475.20001220703125,15244300,463.65667724609375
VOO,2024-08-06,477.3900146484375,486.8599853515625,475.94000244140625,479.94000244140625,8255000,468.2815856933594
VOO,2024-08-07,485.70001220703125,488.54998779296875,476.1099853515625,476.6099853515625,5976400,465.032470703125
VOO,2024-08-08,481.489990234375,488.2699890136719,479.6400146484375,487.7300109863281,4177200,475.88232421875
VOO,2024-08-09,486.92999267578125,491.2099914550781,485.82000732421875,489.82000732421875,7661300,477.92156982421875
VOO,2024-08-12,490.94000244140625,492.3500061035156,487.9800109863281,490.07000732421875,3578100,478.1654968261719
VOO,2024-08-13,493.1400146484375,498.3800048828125,492.9200134277344,498.2099914550781,3247900,486.1077575683594
VOO,2024-08-14,498.9200134277344,500.8500061035156,496.4800109863281,499.79998779296875,3700500,487.6591796875
VOO,2024-08-15,505.0899963378906,508.5899963378906,504.489990234375,508.3800048828125,4279000,496.0307312011719
VOO,2024-08-16,506.8399963378906,510.1099853515625,506.6499938964844,509.45001220703125,3449300,497.0747375488281
VOO,2024-08-19,509.8599853515625,514.3499755859375,509.05999755859375,514.3499755859375,3804300,501.8556823730469
VOO,2024-08-20,513.91998291015625,515.47998046875,512.25,513.5,3156000,501.0263366699219
VOO,2024-08-21,514.469970703125,516.65997314453125,512.8499755859375,515.29998779296875,3344100,502.7825927734375
VOO,2024-08-22,517.04998779296875,517.6300048828125,510.1000061035156,511.1300048828125,3677100,498.7138977050781
VOO,2024-08-23,514.33001708984375,517.54998779296875,512.25,516.65997314453125,5102800,504.1095886230469
VOO,2024-08-26,517.6400146484375,518.28997802734375,513.8800048828125,515.3900146484375,3398600,502.87042236328125
VOO,2024-08-27,514.260009765625,516.59002685546875,513.15997314453125,516.08001708984375,3031800,503.5437316894531
VOO,2024-08-28,515.79998779296875,516.22998046875,510.1600036621094,513.1300048828125,3940400,500.66534423828125
VOO,2024-08-29,514.989990234375,518.09002685546875,512.1300048828125,513.21002197265625,3487100,500.7434387207031
VOO,2024-08-30,515.41998291015625,518.58001708984375,512.1199951171875,518.03997802734375,5637700,505.45611572265625
VOO,2024-09-03,515.1199951171875,515.42999267578125,505.1000061035156,507.55999755859375,5866400,495.23065185546875
VOO,2024-09-04,505.67999267578125,509.5299987792969,505.0199890136719,506.29998779296875,3601400,494.001220703125
VOO,2024-09-05,506.3599853515625,508.94000244140625,502.8399963378906,505.04998779296875,3425600,492.7816162109375
VOO,2024-09-06,505.3399963378906,506.94000244140625,495.79998779296875,496.6400146484375,7411400,484.575927734375
VOO,2024-09-09,500.6000061035156,503.3699951171875,498.75,502.2300109863281,3656800,490.03009033203125
VOO,2024-09-10,503.95001220703125,504.7099914550781,499.5,504.29998779296875,2975400,492.0497741699219
VOO,2024-09-11,504.30999755859375,510.44000244140625,496.25,509.4599914550781,5956900,497.08447265625
VOO,2024-09-12,510.0899963378906,514.1400146484375,508.05999755859375,513.84002685546875,4092900,501.3581237792969
VOO,2024-09-13,514.42999267578125,517.530029296875,514.22998046875,516.57000732421875,4416600,504.0217590332031
VOO,2024-09-16,516.34002685546875,517.59002685546875,514.6500244140625,517.3499755859375,4256300,504.7827453613281
VOO,2024-09-17,519.44000244140625,520.739990234375,515.5,517.59002685546875,8150000,505.01702880859375
VOO,2024-09-18,518.17999267578125,522.72998046875,515.469970703125,515.90997314453125,6921300,503.3777770996094
VOO,2024-09-19,524.8800048828125,526.5999755859375,522.19000244140625,524.90997314453125,5558400,512.1591796875
VOO,2024-09-20,523.510009765625,524.91998291015625,521.1199951171875,523.8800048828125,5612700,511.1542663574219
VOO,2024-09-23,525,525.83001708984375,523.83001708984375,525.16998291015625,29289200,512.4127197265625
VOO,2024-09-24,526.010009765625,526.84002685546875,523.3800048828125,526.67999267578125,4650600,513.88623046875
VOO,2024-09-25,526.6099853515625,527.29998779296875,524.6500244140625,525.6099853515625,35418000,512.8421630859375
VOO,2024-09-26,529.66998291015625,529.91998291015625,525.489990234375,527.70001220703125,5273900,514.88134765625
VOO,2024-09-27,527.09002685546875,527.77001953125,524.32000732421875,525.3800048828125,5598600,514.2149658203125
VOO,2024-09-30,524.32000732421875,527.96002197265625,522.19000244140625,527.66998291015625,8013000,516.45623779296875
VOO,2024-10-01,527.03997802734375,527.0999755859375,520.22998046875,522.739990234375,9198700,511.63092041015625
VOO,2024-10-02,521.8499755859375,523.8499755859375,519.58001708984375,522.83001708984375,3270600,511.7190856933594
VOO,2024-10-03,521.55999755859375,523.760009765625,519.82000732421875,521.84002685546875,4008000,510.7501220703125
VOO,2024-10-04,526.15997314453125,527.02001953125,522.29998779296875,526.6500244140625,5354400,515.45794677734375
VOO,2024-10-07,525.1400146484375,525.719970703125,520.80999755859375,521.90997314453125,3970500,510.818603515625
VOO,2024-10-08,524.32000732421875,527.3800048828125,523.5,526.8499755859375,2626700,515.65362548828125
VOO,2024-10-09,526.8699951171875,531.030029296875,526.30999755859375,530.45001220703125,2941800,519.17724609375
VOO,2024-10-10,529.27001953125,530.9000244140625,528.09002685546875,529.55999755859375,3637600,518.3060302734375
VOO,2024-10-11,529.5,533.42999267578125,529.3900146484375,532.71002197265625,5429200,521.38909912109375
VOO,2024-10-14,534.25,537.97998046875,533.969970703125,537.07000732421875,2638900,525.656494140625
VOO,2024-10-15,537.3800048828125,537.6099853515625,531.82000732421875,532.97998046875,4811300,521.65338134765625
VOO,2024-10-16,532.92999267578125,535.72998046875,532.219970703125,535.219970703125,3237200,523.84576416015625
VOO,2024-10-17,538.6199951171875,538.760009765625,535.1500244140625,535.29998779296875,3225300,523.92413330078125
VOO,2024-10-18,536.9000244140625,538.0999755859375,535.55999755859375,537.3599853515625,5070400,525.94024658203125
VOO,2024-10-21,536.719970703125,537.6099853515625,533.71002197265625,536.530029296875,3671400,525.1280517578125
VOO,2024-10-22,534.1099853515625,537.280029296875,533.469970703125,536.15997314453125,3366600,524.7657470703125
VOO,2024-10-23,534.280029296875,534.719970703125,528.02001953125,531.27001953125,5227800,519.979736328125
VOO,2024-10-24,533.16998291015625,533.17999267578125,530.03997802734375,532.469970703125,4477800,521.15423583984375
VOO,2024-10-25,534.6500244140625,537.260009765625,531.40997314453125,532.260009765625,4327200,520.9486083984375
VOO,2024-10-28,535.530029296875,535.57000732421875,533.66998291015625,533.91998291015625,3408000,522.57342529296875
VOO,2024-10-29,533.1199951171875,535.82000732421875,531.75,534.77001953125,3027600,523.40533447265625
VOO,2024-10-30,534.3499755859375,536.20001220703125,532.59002685546875,533.15997314453125,3067000,521.82958984375
VOO,2024-10-31,529.09002685546875,529.22998046875,522.510009765625,522.66998291015625,7972800,511.5625
VOO,2024-11-01,525.15997314453125,529.08001708984375,524.53997802734375,524.94000244140625,6106900,513.78424072265625
VOO,2024-11-04,525.05999755859375,526.280029296875,522.030029296875,523.79998779296875,3681500,512.66839599609375
VOO,2024-11-05,524.719970703125,530.16998291015625,524.47998046875,530.0999755859375,3300300,518.83453369140625
VOO,2024-11-06,541.6500244140625,544.1400146484375,538.16998291015625,543.29998779296875,7483300,531.7540283203125
VOO,2024-11-07,545.219970703125,548.47998046875,545.1500244140625,547.530029296875,6051300,535.8941650390625
VOO,2024-11-08,548.07000732421875,551.239990234375,548.05999755859375,549.95001220703125,6798000,538.26275634765625
VOO,2024-11-11,551.42999267578125,551.72998046875,548.8499755859375,550.4000244140625,4893100,538.7032470703125
VOO,2024-11-12,550.3900146484375,550.94000244140625,546.42999267578125,548.75,4818600,537.08831787109375
VOO,2024-11-13,549.15997314453125,550.8800048828125,546.969970703125,549.030029296875,3701600,537.3623046875
VOO,2024-11-14,549.0999755859375,549.57000732421875,544.8800048828125,545.53997802734375,3940300,533.9464111328125
VOO,2024-11-15,542.1300048828125,542.57000732421875,536.75,538.5,7360100,527.05609130859375
VOO,2024-11-18,538.91998291015625,541.92999267578125,538.1500244140625,540.72998046875,4494500,529.2386474609375
VOO,2024-11-19,537.5,543.3699951171875,536.9000244140625,542.70001220703125,6978400,531.16680908203125
VOO,2024-11-20,542.780029296875,543.07000732421875,537.44000244140625,542.9000244140625,3949100,531.36248779296875
VOO,2024-11-21,545.58001708984375,547.07000732421875,540.03997802734375,545.6400146484375,4530600,534.04437255859375
VOO,2024-11-22,545.82000732421875,548.04998779296875,545.3699951171875,547.469970703125,5574600,535.83544921875
VOO,2024-11-25,551.20001220703125,552.3800048828125,547.20001220703125,549.22998046875,4305000,537.55804443359375
VOO,2024-11-26,550.5,552.82000732421875,549.8499755859375,552.30999755859375,4438600,540.57257080078125
VOO,2024-11-27,552.03997802734375,552.3800048828125,549.1099853515625,550.54998779296875,3312200,538.8499755859375
VOO,2024-11-29,551.28997802734375,554.70001220703125,551.07000732421875,553.45001220703125,3988700,541.6883544921875
VOO,2024-12-02,554.3599853515625,555.57000732421875,553.8900146484375,555.010009765625,5441000,543.2152099609375
VOO,2024-12-03,554.79998779296875,555.42999267578125,553.78997802734375,555.1400146484375,4202900,543.34246826171875
VOO,2024-12-04,556.83001708984375,558.8800048828125,556.16998291015625,558.6400146484375,5490300,546.76812744140625
VOO,2024-12-05,558.6300048828125,559.40997314453125,557.46002197265625,557.71002197265625,3021600,545.85784912109375
VOO,2024-12-06,558.469970703125,559.96002197265625,558.08001708984375,558.82000732421875,5134900,546.9442138671875
VOO,2024-12-09,558.71002197265625,558.8699951171875,555.3800048828125,555.90997314453125,4412300,544.0960693359375
VOO,2024-12-10,556.58001708984375,556.8800048828125,553.57000732421875,554.33001708984375,4110100,542.54962158203125
VOO,2024-12-11,556.91998291015625,559.3900146484375,556.65997314453125,558.530029296875,3514400,546.6605224609375
VOO,2024-12-12,557.66998291015625,558.20001220703125,555.6199951171875,555.6500244140625,4048600,543.8416748046875
VOO,2024-12-13,557.510009765625,558.15997314453125,554.20001220703125,555.6099853515625,4666900,543.80242919921875
VOO,2024-12-16,557.1300048828125,558.79998779296875,556.41998291015625,557.78997802734375,22846800,545.93609619140625
VOO,2024-12-17,555.469970703125,556.3900146484375,554.28997802734375,555.45001220703125,6110900,543.6458740234375
VOO,2024-12-18,555.29998779296875,557.530029296875,538.530029296875,539.1400146484375,24584900,527.6824951171875
VOO,2024-12-19,543.69000244140625,545.0999755859375,538.6500244140625,538.94000244140625,16792100,527.4866943359375
VOO,2024-12-20,536.6099853515625,549.53997802734375,535.8499755859375,545.03997802734375,9389400,533.45709228515625
VOO,2024-12-23,543.30999755859375,547.3599853515625,540.32000732421875,547.19000244140625,7063400,537.27557373046875
VOO,2024-12-24,548.05999755859375,552.9000244140625,547.53997802734375,552.82000732421875,3439300,542.80364990234375
VOO,2024-12-26,551.20001220703125,553.969970703125,549.91998291015625,552.80999755859375,4492000,542.79376220703125
VOO,2024-12-27,549.3699951171875,549.6199951171875,543.20001220703125,547.08001708984375,7077100,537.16766357421875
VOO,2024-12-30,540.55999755859375,544.09002685546875,537.4000244140625,540.989990234375,6505100,531.18798828125
VOO,2024-12-31,542.45001220703125,543.07000732421875,537.4000244140625,538.80999755859375,6040800,529.04742431640625
VOO,2025-01-02,542.02001953125,543.53997802734375,533.78997802734375,537.46002197265625,7142700,527.721923828125
VOO,2025-01-03,540.19000244140625,544.8800048828125,539.20001220703125,544.4000244140625,6416300,534.53619384765625
VOO,2025-01-06,548.280029296875,551.42999267578125,545.82000732421875,547.57000732421875,5983400,537.64874267578125
VOO,2025-01-07,549.32000732421875,549.5999755859375,539.55999755859375,541.40997314453125,5383200,531.60028076171875
VOO,2025-01-08,541.32000732421875,543,538.08001708984375,542.1400146484375,4317000,532.31707763671875
VOO,2025-01-10,538.71002197265625,538.75,532,533.8900146484375,7935200,524.21661376953125
VOO,2025-01-13,529.4000244140625,534.90997314453125,529.02001953125,534.58001708984375,5621000,524.89404296875
VOO,2025-01-14,537.32000732421875,537.90997314453125,531.80999755859375,535.260009765625,8820000,525.56182861328125
VOO,2025-01-15,542.84002685546875,546.1300048828125,541.760009765625,545.04998779296875,5307300,535.17437744140625
VOO,2025-01-16,546.3499755859375,546.510009765625,543.3900146484375,544.239990234375,3632800,534.3790283203125
VOO,2025-01-17,548.91998291015625,551.1199951171875,547.67999267578125,549.46002197265625,6558700,539.50445556640625
VOO,2025-01-21,552.32000732421875,554.46002197265625,550.5,554.46002197265625,5301700,544.4139404296875
VOO,2025-01-22,557.19000244140625,558.92999267578125,556.72998046875,557.6099853515625,4780000,547.5068359375
VOO,2025-01-23,557.03997802734375,560.70001220703125,556.79998779296875,560.70001220703125,6217900,550.54083251953125
VOO,2025-01-24,560.760009765625,561.65997314453125,558.02001953125,559.010009765625,3612100,548.88140869140625
VOO,2025-01-27,546.92999267578125,551.3900146484375,546.83001708984375,551.22998046875,7617400,541.24237060546875
VOO,2025-01-28,552.29998779296875,556.6500244140625,549.219970703125,555.8499755859375,4164700,545.7786865234375
VOO,2025-01-29,555.16998291015625,555.5,550.969970703125,553.40997314453125,4174500,543.3828125
VOO,2025-01-30,555.3699951171875,557.780029296875,552.3800048828125,556.29998779296875,4296500,546.22052001953125
VOO,2025-01-31,558.6199951171875,560.8900146484375,552.71002197265625,553.33001708984375,6233900,543.30438232421875
VOO,2025-02-03,544.989990234375,551.96002197265625,542.97998046875,549.70001220703125,7824000,539.74017333984375
VOO,2025-02-04,549.70001220703125,553.83001708984375,549.22998046875,553.3499755859375,4181400,543.323974609375
VOO,2025-02-05,552.34002685546875,555.72998046875,550.40997314453125,555.6199951171875,3424200,545.5528564453125
VOO,2025-02-06,557.28997802734375,557.6500244140625,554.19000244140625,557.6199951171875,3606300,547.5166015625
VOO,2025-02-07,558.0999755859375,559.20001220703125,551.78997802734375,552.20001220703125,10161600,542.19482421875
VOO,2025-02-10,555.44000244140625,556.780029296875,554.239990234375,556.1500244140625,3517600,546.0733642578125
VOO,2025-02-11,554.0999755859375,557.1199951171875,553.989990234375,556.6500244140625,2752900,546.56427001953125
VOO,2025-02-12,551,555.91998291015625,550.3900146484375,554.80999755859375,3579500,544.757568359375
VOO,2025-02-13,555.8699951171875,560.8800048828125,554.70001220703125,560.66998291015625,3388500,550.5113525390625
VOO,2025-02-14,560.9000244140625,561.8599853515625,560.07000732421875,560.69000244140625,3380600,550.531005859375
VOO,2025-02-18,561.79998779296875,562.30999755859375,559.489990234375,562.30999755859375,3844900,552.1217041015625
VOO,2025-02-19,561.02001953125,563.91998291015625,560.530029296875,563.66998291015625,3857600,553.45703125
VOO,2025-02-20,562.3900146484375,562.47998046875,558.219970703125,561.29998779296875,4446800,551.12994384765625
VOO,2025-02-21,561.0999755859375,561.20001220703125,551.27001953125,551.75,6148700,541.7530517578125
VOO,2025-02-24,553.6099853515625,554.510009765625,548.510009765625,549.1400146484375,4772300,539.1903076171875
VOO,2025-02-25,549.17999267578125,549.77001953125,542.16998291015625,546.40997314453125,5491500,536.50970458984375
VOO,2025-02-26,548.010009765625,551.3499755859375,544.25,546.75,4180800,536.84356689453125
VOO,2025-02-27,548.83001708984375,549.8800048828125,537.5999755859375,537.969970703125,5521400,528.22265625
VOO,2025-02-28,538.41998291015625,546.8900146484375,535.58001708984375,546.33001708984375,7328100,536.4312744140625
VOO,2025-03-03,548.20001220703125,549.28997802734375,533.25,536.91998291015625,7290000,527.19171142578125
VOO,2025-03-04,533.05999755859375,538.280029296875,526.15997314453125,530.45001220703125,10477400,520.8389892578125
VOO,2025-03-05,530.25,537.78997802734375,526.92999267578125,536.4000244140625,6221700,526.68121337890625
VOO,2025-03-06,529.19000244140625,533.42999267578125,524.219970703125,526.66998291015625,7228900,517.12738037109375
VOO,2025-03-07,524.9000244140625,530.8800048828125,520.1300048828125,529.510009765625,7308300,519.91595458984375
VOO,2025-03-10,521.9000244140625,523.70001220703125,510.8299865722656,515.510009765625,11176900,506.169677734375
VOO,2025-03-11,514.33001708984375,517.530029296875,507.5299987792969,511.2799987792969,11208900,502.01629638671875
VOO,2025-03-12,516.8900146484375,517.739990234375,509.1000061035156,513.760009765625,8590600,504.45135498046875
VOO,2025-03-13,513.510009765625,514.05999755859375,505.4200134277344,507.04998779296875,21650000,497.8628845214844
VOO,2025-03-14,511.2799987792969,518.41998291015625,510.8399963378906,517.46002197265625,7412300,508.0843200683594
VOO,2025-03-17,517.45001220703125,523.84002685546875,517.08001708984375,521.40997314453125,6269800,511.9627380371094
VOO,2025-03-18,519.32000732421875,519.52001953125,514.07000732421875,515.90997314453125,6010600,506.5623474121094
VOO,2025-03-19,517.53997802734375,524.96002197265625,516.41998291015625,521.33001708984375,5373900,511.88421630859375
VOO,2025-03-20,517.96002197265625,524.6199951171875,517.32000732421875,520.1300048828125,6029700,510.7059326171875
VOO,2025-03-21,515.78997802734375,520.95001220703125,514.65997314453125,520.260009765625,5059000,510.83343505859375
VOO,2025-03-24,526.47998046875,530.3900146484375,525.8800048828125,529.3900146484375,22376300,519.798095703125
VOO,2025-03-25,530.59002685546875,531.5999755859375,529.1099853515625,530.6500244140625,6260200,521.0352783203125
VOO,2025-03-26,530.55999755859375,531.40997314453125,523.0999755859375,524.46002197265625,4410200,514.95751953125
VOO,2025-03-27,521.28997802734375,524.67999267578125,519.22998046875,521.21002197265625,5534900,513.54058837890625
VOO,2025-03-28,519.760009765625,520.46002197265625,510.1600036621094,510.79998779296875,5831800,503.2837829589844
VOO,2025-03-31,505.30999755859375,515.33001708984375,502.6400146484375,513.90997314453125,8196700,506.3480224609375
VOO,2025-04-01,512.3599853515625,517.3499755859375,508.8800048828125,515.79998779296875,7697000,508.2101745605469
VOO,2025-04-02,510.1400146484375,521.489990234375,509.92999267578125,518.90997314453125,6308600,511.2744445800781
VOO,2025-04-03,501,503.6600036621094,493.5,494.1600036621094,16226000,486.8886413574219
VOO,2025-04-04,481.2799987792969,483.29998779296875,464.239990234375,465.5199890136719,30966500,458.6700439453125
VOO,2025-04-07,449.5400085449219,480.760009765625,442.79998779296875,463.55999755859375,31285300,456.7388916015625
VOO,2025-04-08,479.67999267578125,482.489990234375,449.6000061035156,456.739990234375,19002700,450.0192565917969
VOO,2025-04-09,453.489990234375,502.05999755859375,453.1600036621094,499.1000061035156,29286600,491.7559509277344
VOO,2025-04-10,489.1499938964844,490.29998779296875,468.3299865722656,482.05999755859375,16651300,474.9667053222656
VOO,2025-04-11,480.69000244140625,493,478,490.54998779296875,11541200,483.331787109375
VOO,2025-04-14,500.04998779296875,500.260009765625,490.69000244140625,495.4800109863281,7701500,488.18927001953125
VOO,2025-04-15,496.0299987792969,499.2699890136719,493.4200134277344,494.0899963378906,8200600,486.8196716308594
VOO,2025-04-16,488.6499938964844,491.7699890136719,478.2300109863281,483.2300109863281,6374900,476.1194763183594
VOO,2025-04-17,484.7900085449219,488.1600036621094,481.5,483.8999938964844,5638900,476.77960205078125
VOO,2025-04-21,479.0199890136719,479.489990234375,467.3299865722656,472.3699951171875,7762500,465.41925048828125
VOO,2025-04-22,478.07000732421875,486.4800109863281,477.19000244140625,484.2900085449219,6236300,477.16387939453125
VOO,2025-04-23,496.69000244140625,501.17999267578125,490.70001220703125,492.07000732421875,8047600,484.8293762207031
VOO,2025-04-24,493.260009765625,503,492.2200012207031,502.4100036621094,6184300,495.01727294921875
VOO,2025-04-25,502.44000244140625,506.5199890136719,499.75,506.1099853515625,6933400,498.66278076171875
VOO,2025-04-28,506.80999755859375,508.739990234375,500.9599914550781,506.4200134277344,4210000,498.96826171875
VOO,2025-04-29,504.5400085449219,510.54998779296875,504.260009765625,509.489990234375,6525500,501.9930725097656
VOO,2025-04-30,503.260009765625,511.5,497.760009765625,509.739990234375,7873700,502.2393798828125
VOO,2025-05-01,515.1300048828125,518.44000244140625,512.77001953125,513.3499755859375,5784500,505.7962341308594
VOO,2025-05-02,519.1199951171875,522.40997314453125,516.8900146484375,520.71002197265625,6285400,513.0479736328125
VOO,2025-05-05,517.08001708984375,520.8499755859375,516.27001953125,517.989990234375,4793500,510.3679504394531
VOO,2025-05-06,512.8900146484375,517.83001708984375,511.94000244140625,513.58001708984375,4694300,506.0229187011719
VOO,2025-05-07,514.91998291015625,518.17999267578125,511.1000061035156,515.9000244140625,5460000,508.30877685546875
VOO,2025-05-08,519.53997802734375,524.22998046875,516.3499755859375,519.34002685546875,5088200,511.6982116699219
VOO,2025-05-09,520.69000244140625,521.6300048828125,517.3599853515625,518.6500244140625,4739500,511.0183410644531
VOO,2025-05-12,534.5,535.91998291015625,530.3900146484375,535.91998291015625,7793600,528.0340576171875
VOO,2025-05-13,536.33001708984375,541.47998046875,535.780029296875,539.44000244140625,7356800,531.50238037109375
VOO,2025-05-14,540.3699951171875,541.41998291015625,538.239990234375,540.1099853515625,5031300,532.1624755859375
VOO,2025-05-15,538.260009765625,543.25,537.84002685546875,542.760009765625,7362200,534.7735595703125
VOO,2025-05-16,543.469970703125,546.469970703125,541.70001220703125,546.260009765625,7255300,538.2220458984375
VOO,2025-05-19,540.6300048828125,547.45001220703125,540.58001708984375,546.82000732421875,7766100,538.77374267578125
VOO,2025-05-20,545.219970703125,546.05999755859375,541.989990234375,544.8800048828125,7158200,536.8623046875
VOO,2025-05-21,540.90997314453125,544.69000244140625,534.82000732421875,535.77001953125,6339500,527.88641357421875
VOO,2025-05-22,535.5999755859375,539.22998046875,534.44000244140625,536.02001953125,5816600,528.1326904296875
VOO,2025-05-23,529.42999267578125,534.80999755859375,529.1099853515625,532.4000244140625,6455900,524.56597900390625
VOO,2025-05-27,538.719970703125,543.52001953125,537.17999267578125,543.34002685546875,6118100,535.344970703125
VOO,2025-05-28,543.78997802734375,544.9000244140625,539.6099853515625,540.239990234375,4910500,532.2906494140625
VOO,2025-05-29,545.1500244140625,545.280029296875,538.739990234375,542.32000732421875,4659500,534.3399658203125
VOO,2025-05-30,541.3499755859375,543.3900146484375,536.15997314453125,541.760009765625,6171500,533.7882080078125
VOO,2025-06-02,540.25,544.90997314453125,537.79998779296875,544.90997314453125,5933500,536.891845703125
VOO,2025-06-03,544.530029296875,548.8699951171875,544.09002685546875,548,4993600,539.9364013671875
VOO,2025-06-04,548.75,549.6500244140625,547.44000244140625,547.6500244140625,4543400,539.59161376953125
VOO,2025-06-05,549.47998046875,550.6300048828125,543.34002685546875,545.09002685546875,6372100,537.06927490234375
VOO,2025-06-06,550.29998779296875,552.32000732421875,548.70001220703125,550.65997314453125,4736000,542.5572509765625
VOO,2025-06-09,551.29998779296875,552.70001220703125,550.20001220703125,551.25,4516400,543.13861083984375
